hsa_circ_0025820,0.002613776,0.001537515,0.000461255,0.000461255,0.001537515,0.00199877,0.000307503,0.000615006,0.001076261,0.000922509,0,0,0.000922509,0.000768758,0.000153752,0.000461255,0.000922509,0.000461255,0.000615006,0.000615006,0.000768758,0.001383764,0.001076261,0.001076261,0.000768758,0.000615006,0.000307503,0,0.000615006,0.000922509,0.000461255,0.000307503,0.000153752,0.000615006,0.000461255,0.000153752,0.000768758,0.000153752,0.000461255,0.000615006,0.000153752,0,0,0,0,0,0,0.000307503,0.000922509,0.000307503,0.000615006,0.000153752,0.000615006,0.000615006,0.000153752,0.000922509,0.000307503,0.000307503,0,0,0.000153752,0.000461255,0,0.000153752
hsa_circ_0025827,0.002189381,0.001459588,0.000364897,0.000547345,0.001277139,0.002006933,0.000364897,0.000547345,0.000729794,0.000729794,0,0,0.000912242,0.000912242,0.000182448,0.000547345,0.000729794,0.000182448,0.000729794,0.000729794,0.000729794,0.001277139,0.001277139,0.000912242,0.000912242,0.000364897,0.000364897,0,0.000729794,0.001094691,0.000364897,0.000182448,0,0.000547345,0.000364897,0.000182448,0.000729794,0.000182448,0.000547345,0.000547345,0.000182448,0,0,0,0,0,0,0.000364897,0.000912242,0.000182448,0.000729794,0,0.000547345,0.000547345,0.000182448,0.000912242,0.000182448,0.000364897,0,0,0.000182448,0.000547345,0,0.000182448
hsa_circ_0025831,0.002334465,0.001485569,0.000424448,0.000212224,0.001485569,0.002122241,0.000424448,0.000424448,0.000848896,0.000636672,0,0,0.000424448,0.001061121,0.000212224,0.000636672,0.000848896,0.000212224,0.000848896,0.000848896,0.000636672,0.001485569,0.001485569,0.001061121,0.001061121,0.000424448,0.000424448,0,0.000848896,0.001273345,0.000212224,0,0,0.000636672,0.000212224,0.000212224,0.000848896,0.000212224,0.000636672,0.000212224,0,0,0,0,0,0,0,0.000424448,0.000636672,0,0.000424448,0,0.000636672,0.000636672,0.000212224,0.000848896,0.000212224,0.000212224,0,0,0.000212224,0.000636672,0,0.000212224
hsa_circ_0016162,0.003968254,0.001628002,0.0002035,0.001119251,0.000814001,0.000508751,0.000814001,0.000712251,0.000610501,0.000610501,0.0002035,0,0.000610501,0.000407,0.00030525,0.000508751,0.000508751,0.00030525,0.000610501,0,0.000508751,0.001221001,0,0.000610501,0.000814001,0.000508751,0.00030525,0.0002035,0.000407,0.001017501,0.000508751,0.0002035,0.000508751,0.000610501,0.00030525,0.0002035,0.00030525,0.000915751,0.00030525,0.000407,0.00010175,0.00010175,0.000407,0,0,0.0002035,0,0,0.001017501,0.00030525,0.00030525,0.000814001,0.000508751,0.000712251,0.00030525,0.000814001,0.000407,0.0002035,0.0002035,0,0.000508751,0.00010175,0,0.0002035
hsa_circ_0016165,0.004054476,0.001663375,0.000207922,0.00114357,0.000831687,0.000519805,0.000831687,0.000727726,0.000623765,0.000519805,0.000207922,0,0.000623765,0.000415844,0.000311883,0.000519805,0.000519805,0.000311883,0.000623765,0,0.000519805,0.001247531,0,0.000623765,0.000831687,0.000519805,0.000311883,0.000207922,0.000415844,0.000935648,0.000519805,0.000207922,0.000519805,0.000623765,0.000311883,0.000207922,0.000311883,0.000935648,0.000311883,0.000311883,0.000103961,0.000103961,0.000415844,0,0,0.000207922,0,0,0.001039609,0.000311883,0.000207922,0.000727726,0.000519805,0.000727726,0.000311883,0.000831687,0.000415844,0.000207922,0.000207922,0,0.000519805,0.000103961,0,0.000207922
hsa_circ_0009564,0,0,0.000230574,0,0,0,0,0.000230574,0,0,0,0.000230574,0,0,0,0,0,0,0.000230574,0,0,0,0,0,0,0,0,0,0.000230574,0,0,0.000230574,0,0,0.000461148,0.000230574,0,0.000230574,0,0.000230574,0,0,0.000230574,0,0,0,0.000691722,0,0,0.000230574,0.000230574,0,0,0,0,0,0.000230574,0,0.000691722,0.000230574,0.000230574,0,0,0
hsa_circ_0065990,0.000133618,0.000267237,0,0,0.000133618,0,0.000133618,0.000267237,0,0,0.000267237,0.000133618,0.000267237,0.000133618,0,0.000133618,0,0.000133618,0.000267237,0,0.000133618,0,0,0.000133618,0.000133618,0.000133618,0.000133618,0,0,0.000267237,0.000267237,0.000267237,0,0.000267237,0,0,0,0,0.000133618,0.000267237,0.000400855,0.000400855,0.000267237,0,0,0,0.000133618,0,0.000267237,0.000267237,0,0.000400855,0.000133618,0.000133618,0.000267237,0.000267237,0,0,0.000133618,0,0.000400855,0,0,0
hsa_circ_0015220,0.003371057,0.00024079,0.002167108,0.001926318,0,0.00048158,0.00048158,0.00024079,0.001203949,0,0.001444739,0.00024079,0.002889477,0.000963159,0.00024079,0.001203949,0.00024079,0,0,0,0,0.000963159,0.00024079,0.00024079,0.000722369,0.00024079,0.00048158,0,0.000963159,0,0.00024079,0.00024079,0.000963159,0,0.00048158,0.001444739,0,0.00024079,0.00024079,0.00024079,0.002407898,0.000722369,0,0,0.00024079,0.00024079,0,0,0.002648688,0.00024079,0.000722369,0.001444739,0.000722369,0.00024079,0.00048158,0.000963159,0.00048158,0.00024079,0.000722369,0,0.001203949,0.00048158,0.001203949,0
hsa_circ_0015224,0.003750335,0.000267881,0.00241093,0.002143048,0,0.000535762,0.000535762,0.000267881,0.001339405,0,0.001607286,0.000267881,0.003214573,0.001071524,0.000267881,0.001071524,0.000267881,0,0,0,0,0.001071524,0.000267881,0.000267881,0.000803643,0.000267881,0.000535762,0,0.001071524,0,0.000267881,0.000267881,0.001071524,0,0.000535762,0.000803643,0,0.000267881,0.000267881,0.000267881,0.002678811,0.000803643,0,0,0.000267881,0.000267881,0,0,0.002946692,0.000267881,0.000803643,0.001607286,0.000803643,0.000267881,0.000535762,0.001071524,0.000535762,0.000267881,0.000803643,0,0.001071524,0.000535762,0.001339405,0
hsa_circ_0015226,0.001875,0.000625,0.00125,0.0009375,0.000625,0,0.0009375,0.0003125,0.00125,0,0.0003125,0.0003125,0.0015625,0.0003125,0,0.000625,0,0.0003125,0.000625,0.000625,0.0003125,0.000625,0,0.0003125,0,0.00125,0.0009375,0,0.0009375,0.000625,0,0.0003125,0.0009375,0.0003125,0.0003125,0.0003125,0,0,0,0,0.00125,0.000625,0,0,0,0.0003125,0,0,0.0015625,0.0009375,0,0.000625,0.0003125,0,0,0.0009375,0.0009375,0,0.0003125,0,0.00125,0,0,0.0003125
hsa_circ_0015227,0.000959923,0.001439885,0.000239981,0.000719942,0.000719942,0.000479962,0.000719942,0.000959923,0.000719942,0,0.000239981,0,0.001199904,0.000479962,0.000239981,0.000719942,0,0.000239981,0.000479962,0.000959923,0.000479962,0.000719942,0.000239981,0.000479962,0,0.000959923,0.000719942,0,0.001199904,0.000959923,0,0.000479962,0.000479962,0.000239981,0.000239981,0.000239981,0.000239981,0,0.000239981,0,0.000719942,0.000479962,0,0,0,0,0,0,0.000719942,0.001439885,0,0,0.000239981,0.000239981,0.000239981,0.000479962,0.000959923,0,0.000479962,0,0.001199904,0,0,0.000239981
hsa_circ_0050791,0,0.000175254,0,0,0,0,0.000175254,0.000175254,0,0.000350508,0,0,0.000175254,0,0.000175254,0,0,0,0,0,0,0,0.000175254,0,0,0.000175254,0.000525762,0.000175254,0.000175254,0.000175254,0,0,0,0,0,0.000175254,0,0,0.000175254,0.000525762,0,0.000175254,0.000350508,0,0,0,0,0,0.000350508,0.000175254,0.000525762,0.000175254,0,0,0,0,0.000525762,0,0.000175254,0,0.000175254,0.000175254,0.000175254,0
hsa_circ_0062693,0.000178571,0.000357143,0,0.000178571,0.000178571,0.000357143,0.000178571,0.000178571,0,0.000178571,0,0,0.000357143,0,0.000357143,0,0,0.000178571,0.000714286,0,0.000178571,0.000178571,0.000357143,0,0,0.000178571,0.000357143,0,0.000357143,0,0,0.000535714,0.000357143,0,0,0.000357143,0.000178571,0.000178571,0.001071429,0.000357143,0.000178571,0.000178571,0,0,0,0,0,0,0,0.000714286,0.000357143,0.000178571,0,0.000178571,0.000178571,0.000178571,0,0.000714286,0.000535714,0,0.000357143,0.000178571,0.000178571,0.000178571
hsa_circ_0062696,0.000199521,0.000199521,0,0.000199521,0,0.000399042,0.000199521,0.000199521,0,0.000199521,0,0,0.000399042,0,0.000399042,0,0,0,0.000798085,0,0.000199521,0.000199521,0.000399042,0,0,0.000199521,0.000199521,0,0.000399042,0,0,0.000598563,0.000399042,0,0,0.000399042,0.000199521,0.000199521,0.000997606,0.000399042,0.000199521,0.000199521,0,0,0,0,0,0,0,0.000798085,0.000399042,0.000199521,0,0.000199521,0.000199521,0,0,0.000798085,0.000598563,0,0.000399042,0.000199521,0.000199521,0.000199521
hsa_circ_0062698,0.000233046,0.000233046,0,0.000233046,0,0.000466092,0.000233046,0.000233046,0,0.000233046,0,0,0.000466092,0,0.000466092,0,0,0,0.000932184,0,0.000233046,0.000233046,0.000466092,0,0,0.000233046,0.000233046,0,0.000466092,0,0,0.000699138,0.000466092,0,0,0.000466092,0.000233046,0.000233046,0.00116523,0.000466092,0.000233046,0.000233046,0,0,0,0,0,0,0,0.000932184,0.000466092,0.000233046,0,0.000233046,0,0,0,0.000932184,0.000466092,0,0.000466092,0.000233046,0.000233046,0.000233046
hsa_circ_0086859,0.000420934,0.000280623,0.000140311,0.000701557,0,0,0,0.000561246,0.000280623,0,0,0.000140311,0,0.000140311,0.000701557,0.000140311,0,0,0,0,0,0,0,0.000140311,0,0,0,0,0.000561246,0,0.000280623,0,0.000280623,0.000140311,0.000420934,0.000140311,0,0.000280623,0,0.000140311,0.000140311,0.000140311,0.000420934,0,0.000140311,0,0.000280623,0.000140311,0.000280623,0.000280623,0,0.000140311,0,0.000140311,0.000140311,0.000561246,0.000701557,0.000561246,0.000841869,0.000140311,0,0.000140311,0.000701557,0.000280623
hsa_circ_0086860,0.000396616,0.00026441,0.000132205,0.000661026,0,0,0,0.000528821,0.00026441,0,0,0.000132205,0,0.000132205,0.000661026,0.000132205,0,0,0,0,0,0,0,0.000132205,0,0,0,0,0.000528821,0,0.00026441,0,0.00026441,0.000132205,0.000396616,0.000132205,0,0.00026441,0,0.000132205,0.000132205,0.000132205,0.000396616,0,0.000132205,0,0.00026441,0.000132205,0.00026441,0.00026441,0,0.000132205,0,0.000132205,0.000132205,0.000528821,0.000661026,0.000528821,0.000793231,0.000132205,0,0.000132205,0.000661026,0.00026441
hsa_circ_0086862,0.000407332,0.000135777,0.000135777,0.000950441,0,0,0,0.000407332,0.000271555,0,0,0.000135777,0.000135777,0.000135777,0.000678887,0.000407332,0.000135777,0,0,0,0,0,0,0.000271555,0,0,0,0,0.000407332,0,0.000135777,0.000135777,0.000271555,0.000135777,0.000407332,0.000135777,0.000135777,0.000271555,0,0,0.000135777,0.000135777,0.000271555,0,0.000135777,0,0.000271555,0.000135777,0.000271555,0.000271555,0,0.000135777,0,0.000135777,0.000135777,0.000407332,0.000814664,0.000678887,0.000678887,0.000135777,0.000271555,0.000135777,0.000678887,0.000407332
hsa_circ_0050838,0.000344412,0,0.000172206,0.000344412,0,0.000172206,0.000172206,0.000172206,0,0,0.000172206,0.000172206,0.000516618,0.000172206,0.00086103,0.000516618,0,0,0.000172206,0,0.000172206,0,0.000344412,0,0,0,0,0.000172206,0.000172206,0,0,0.000172206,0,0,0,0.000688824,0,0.000172206,0.000172206,0.000172206,0,0.000172206,0.000172206,0.000172206,0,0,0.000172206,0,0.000344412,0.000516618,0.000172206,0.000688824,0,0,0.000344412,0.000516618,0.000172206,0.000344412,0.000172206,0.000172206,0.000172206,0.000344412,0.000516618,0.000172206
hsa_circ_0039128,0,0,0,0,0,0,0,0.000247709,0,0.000247709,0,0.000247709,0.000247709,0,0,0,0,0,0,0,0,0.000247709,0,0,0,0,0,0,0.000247709,0.000495417,0,0,0,0,0,0,0,0.000247709,0.000247709,0.000495417,0,0.000247709,0.000247709,0,0,0,0.000495417,0,0.000247709,0,0,0.000743126,0,0,0,0,0,0,0,0.000495417,0,0,0,0.000247709
hsa_circ_0010657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000161134,0,0,0,0,0,0,0,0,0,0,0,0.000161134,0,0,0.000161134,0,0,0,0,0.000161134,0.000483403,0,0,0,0.000161134,0.000161134,0.000161134,0,0.000161134,0,0,0,0,0,0,0,0,0,0,0,0.000161134,0.000161134,0,0,0,0,0,0.000161134,0
hsa_circ_0010662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224467,0,0,0,0,0,0,0,0,0,0,0,0.000224467,0,0,0.000224467,0,0,0,0,0.000224467,0,0,0,0,0.000224467,0.000224467,0.000224467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224467,0,0,0,0,0,0,0
hsa_circ_0010663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000218198,0,0,0,0,0,0,0,0,0,0,0,0.000218198,0,0,0.000218198,0,0,0,0,0.000218198,0,0,0,0,0.000218198,0.000218198,0.000218198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000218198,0,0,0,0,0,0,0
hsa_circ_0010668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249626,0,0,0,0,0,0,0,0,0,0,0,0.000249626,0,0,0.000249626,0,0,0,0,0.000249626,0,0,0,0,0.000249626,0,0.000249626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249626,0,0,0,0,0,0,0
hsa_circ_0010669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236239,0,0,0,0,0,0,0,0,0,0,0,0.000236239,0,0,0.000236239,0,0,0,0,0.000236239,0,0,0,0,0.000236239,0.000236239,0.000236239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236239,0,0,0,0,0,0,0
hsa_circ_0010670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188679,0,0,0,0,0,0,0,0,0,0,0,0.000188679,0,0,0.000188679,0,0,0,0,0.000188679,0.000377358,0,0,0,0.000188679,0.000188679,0.000188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188679,0,0,0,0,0,0,0
hsa_circ_0010671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183655,0,0,0,0,0,0,0,0,0,0,0,0.000183655,0,0,0.000183655,0,0,0,0,0.000183655,0.000367309,0,0,0,0.000183655,0.000183655,0.000183655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183655,0,0,0,0,0,0,0
hsa_circ_0010672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258732,0,0,0,0,0,0,0,0,0,0,0,0.000258732,0,0,0.000258732,0,0,0,0,0.000258732,0,0,0,0,0.000258732,0,0.000258732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258732,0,0,0,0,0,0,0
hsa_circ_0010677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199322,0,0,0,0,0,0,0,0,0,0,0,0.000199322,0,0,0.000199322,0,0,0,0,0.000199322,0.000398645,0,0,0,0.000199322,0.000199322,0.000199322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199322,0,0,0,0,0,0,0
hsa_circ_0063097,0,0,0,0.000480654,0,0,0,0,0.000240327,0,0,0.000240327,0.000480654,0,0.000480654,0.000240327,0,0,0,0,0,0,0,0.000240327,0,0.000240327,0,0,0,0,0,0,0,0,0,0.000480654,0,0,0.000240327,0.000480654,0,0.000240327,0,0.000240327,0,0.000240327,0,0.000240327,0.000480654,0,0,0.000720981,0,0,0.000240327,0.000240327,0.000720981,0.000961307,0.000480654,0,0.000240327,0.000240327,0,0.000240327
hsa_circ_0078794,0.002693463,0.000932353,0.000310784,0,0.000828758,0.000517974,0.000310784,0.000207189,0.000310784,0.000207189,0.000207189,0.000103595,0.000725163,0.000103595,0.000103595,0,0.000414379,0.000103595,0.000310784,0.000310784,0.000517974,0.000103595,0.000310784,0.000207189,0.000103595,0.000207189,0.000310784,0,0.000310784,0.000207189,0.000103595,0.000517974,0.000207189,0.000103595,0,0.000725163,0.000103595,0,0.000310784,0.000310784,0.000310784,0.000207189,0.000310784,0,0.000207189,0.000103595,0,0,0.000207189,0.000207189,0.000414379,0.000517974,0.000207189,0.000103595,0.000414379,0.000414379,0.000103595,0,0.000517974,0,0.000207189,0.000103595,0.000207189,0.000103595
hsa_circ_0078812,0.002693463,0.000932353,0.000310784,0,0.000828758,0.000517974,0.000310784,0.000207189,0.000310784,0.000207189,0.000207189,0.000103595,0.000725163,0.000103595,0.000103595,0,0.000414379,0.000103595,0.000310784,0.000310784,0.000517974,0.000103595,0.000310784,0.000207189,0.000103595,0.000207189,0.000310784,0,0.000310784,0.000207189,0.000103595,0.000517974,0.000207189,0.000103595,0,0.000725163,0.000103595,0,0.000310784,0.000310784,0.000310784,0.000207189,0.000310784,0,0.000207189,0.000103595,0,0,0.000207189,0.000207189,0.000414379,0.000517974,0.000207189,0.000103595,0.000414379,0.000414379,0.000103595,0,0.000517974,0,0.000207189,0.000103595,0.000207189,0.000103595
hsa_circ_0078862,0.002693463,0.000932353,0.000310784,0,0.000828758,0.000517974,0.000310784,0.000207189,0.000310784,0.000207189,0.000207189,0.000103595,0.000725163,0.000103595,0.000103595,0,0.000414379,0.000103595,0.000310784,0.000310784,0.000517974,0.000103595,0.000310784,0.000207189,0.000103595,0.000207189,0.000310784,0,0.000310784,0.000207189,0.000103595,0.000517974,0.000207189,0.000103595,0,0.000725163,0.000103595,0,0.000310784,0.000310784,0.000310784,0.000207189,0.000310784,0,0.000207189,0.000103595,0,0,0.000207189,0.000207189,0.000414379,0.000517974,0.000207189,0.000103595,0.000414379,0.000414379,0.000103595,0,0.000517974,0,0.000207189,0.000103595,0.000207189,0.000103595
hsa_circ_0078883,0.000633814,0.00047536,0.00047536,0.000316907,0.000316907,0.000316907,0.000316907,0.000316907,0.000633814,0.000158453,0,0,0.000950721,0.000316907,0,0.000158453,0.000316907,0.000158453,0.000158453,0.000158453,0.000158453,0.000158453,0.000158453,0.000158453,0.000158453,0.000158453,0,0,0.000316907,0,0,0.000316907,0.000950721,0.000158453,0.000792267,0.000316907,0.00047536,0.000158453,0,0,0,0,0.000316907,0,0,0,0,0,0.000792267,0.000158453,0.000633814,0.000158453,0.000316907,0.000633814,0,0,0,0,0,0,0,0.000158453,0,0.000316907
hsa_circ_0078968,0.002693463,0.000932353,0.000310784,0,0.000828758,0.000517974,0.000310784,0.000207189,0.000310784,0.000207189,0.000207189,0.000103595,0.000725163,0.000103595,0.000103595,0,0.000414379,0.000103595,0.000310784,0.000310784,0.000517974,0.000103595,0.000310784,0.000207189,0.000103595,0.000207189,0.000310784,0,0.000310784,0.000207189,0.000103595,0.000517974,0.000207189,0.000103595,0,0.000725163,0.000103595,0,0.000310784,0.000310784,0.000310784,0.000207189,0.000310784,0,0.000207189,0.000103595,0,0,0.000207189,0.000207189,0.000414379,0.000517974,0.000103595,0.000103595,0.000414379,0.000517974,0.000103595,0,0.000517974,0,0.000207189,0.000103595,0.000207189,0.000103595
hsa_circ_0088171,0,0,0,0,0,0,0.000307125,0,0,0,0.000307125,0,0,0,0,0.000921376,0,0,0,0,0,0,0,0,0.000307125,0,0.000614251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307125,0.000614251,0,0,0,0,0,0,0,0,0,0.000614251,0,0,0.000307125,0,0.000307125,0,0.000307125,0,0.000921376,0.000307125,0.002149877,0.001535627
hsa_circ_0088172,0,0,0,0,0,0,0.000350754,0,0,0,0.000350754,0,0,0,0,0.001052262,0,0,0,0,0,0,0,0,0.000350754,0,0.000350754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000350754,0.000701508,0,0,0,0,0,0,0,0,0,0.000350754,0,0,0,0,0.000350754,0,0.000350754,0,0.000701508,0,0.002455279,0.001753771
hsa_circ_0051285,0,0,0,0,0,0,0,0.00025227,0.00025227,0,0,0,0,0,0,0,0,0,0.00025227,0,0,0,0.00025227,0,0,0,0,0,0.00025227,0,0,0.000504541,0.00025227,0.000504541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025227,0.000504541,0,0.00025227,0.000504541,0,0,0,0.00025227,0
hsa_circ_0011308,0,0,0,0.000371195,0,0,0,0,0.00074239,0,0,0,0,0,0,0.001113586,0,0,0,0,0,0,0,0.000371195,0,0,0,0,0,0,0,0.000371195,0,0,0.000371195,0.00074239,0,0,0,0,0,0.000371195,0.000371195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074239,0,0.002598367,0.00074239,0.000371195,0.001855976
hsa_circ_0011309,0,0,0,0.000378788,0,0,0,0,0.000757576,0,0,0,0,0,0,0.001136364,0,0,0,0,0,0,0,0.000378788,0,0,0,0,0,0,0,0.000378788,0,0,0.000378788,0.000757576,0,0,0,0,0,0.000378788,0.000378788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000757576,0,0.002651515,0.000757576,0.000378788,0.001893939
hsa_circ_0060071,0.000125486,0.000250973,0.000250973,0.000250973,0,0.000125486,0,0.000501945,0.000125486,0.000376459,0.000250973,0,0.000376459,0.000125486,0.000501945,0.000501945,0,0,0,0.000125486,0.000125486,0,0.000250973,0.000125486,0.000125486,0.000125486,0.000376459,0,0.000752918,0.000250973,0.000250973,0.000376459,0,0,0.000125486,0.000250973,0.000250973,0.000125486,0,0.000501945,0.000125486,0.000250973,0.000250973,0,0,0,0,0.000125486,0.000250973,0.000125486,0.000250973,0.000752918,0.000125486,0.000125486,0.000376459,0,0.000501945,0.000501945,0.000501945,0.000250973,0.001129376,0,0.000627431,0.000250973
hsa_circ_0060073,0.000133583,0.000267165,0.000267165,0.000267165,0,0.000133583,0,0.000534331,0.000133583,0.000400748,0.000267165,0,0.000400748,0,0.000534331,0.000534331,0,0,0,0.000133583,0.000133583,0,0.000267165,0.000133583,0.000133583,0.000133583,0.000267165,0,0.000801496,0.000267165,0.000267165,0.000400748,0,0,0.000133583,0.000267165,0.000267165,0.000133583,0,0.000534331,0.000133583,0.000267165,0.000267165,0,0,0,0,0.000133583,0.000267165,0.000133583,0.000267165,0.000801496,0,0.000133583,0.000400748,0,0.000534331,0.000534331,0.000534331,0.000267165,0.001202244,0,0.000667913,0.000267165
hsa_circ_0060075,0.000139276,0.000278552,0.000139276,0.000139276,0,0.000139276,0,0.000417827,0.000139276,0.000278552,0.000278552,0,0.000417827,0,0.000417827,0.000557103,0,0,0,0.000139276,0.000139276,0,0.000278552,0.000139276,0.000139276,0.000139276,0.000278552,0,0.000835655,0.000139276,0.000278552,0.000417827,0,0,0.000139276,0.000278552,0.000278552,0.000139276,0,0.000417827,0.000139276,0.000139276,0.000278552,0,0,0,0,0.000139276,0.000278552,0.000139276,0.000278552,0.000835655,0,0.000139276,0.000417827,0,0.000557103,0.000417827,0.000417827,0.000278552,0.001253482,0,0.000696379,0.000278552
hsa_circ_0038032,0.002762833,0.001163298,0.000727061,0.000727061,0.000581649,0.001017886,0,0.000436237,0.001163298,0,0.000290824,0.000145412,0.001163298,0.000145412,0,0,0.000436237,0.000436237,0.000290824,0,0.000436237,0.000581649,0.000290824,0.000145412,0.000290824,0.000290824,0.000290824,0,0.000290824,0.000581649,0.000290824,0.000290824,0.001163298,0.000581649,0.000290824,0,0,0.000145412,0,0.000145412,0.000145412,0.000581649,0.000290824,0.000145412,0,0,0,0.000145412,0.000727061,0.000727061,0.000290824,0.000145412,0.000145412,0,0.000290824,0.001017886,0.000290824,0,0.000145412,0,0.000145412,0.000145412,0.000290824,0.000145412
hsa_circ_0044553,0,0,0,0,0,0,0,0.000691085,0,0.000691085,0.000691085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000691085,0,0,0,0.000691085,0,0,0.000691085,0,0,0,0,0,0.000691085,0,0.000691085,0,0.000691085,0.000691085,0,0,0,0,0,0.000691085,0,0,0,0,0,0,0,0,0,0,0.000691085,0.00138217,0.00138217,0,0
hsa_circ_0044559,0,0,0,0,0,0,0,0.000664011,0,0,0.000664011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000664011,0,0,0,0.000664011,0,0,0.000664011,0,0,0,0,0,0.000664011,0,0,0.000664011,0.000664011,0.001328021,0,0,0,0,0,0.000664011,0,0,0,0,0,0,0,0,0,0,0.000664011,0.001328021,0.000664011,0,0
hsa_circ_0044560,0,0,0,0,0,0,0,0.000576369,0,0,0.000576369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000576369,0,0,0,0.000576369,0,0,0.000576369,0,0,0,0,0,0.000576369,0,0,0.000576369,0.000576369,0.001152738,0,0,0,0,0,0.000576369,0,0,0.000576369,0,0,0,0,0,0,0,0.000576369,0.001152738,0.000576369,0,0
hsa_circ_0089461,0,0,0,0.000589623,0,0,0,0,0,0,0,0,0,0,0,0.001768868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000589623,0,0,0,0,0.000589623,0,0,0,0,0,0,0,0,0,0,0,0,0.002948113,0.001768868,0.001768868,0.002358491
hsa_circ_0007805,0.000308356,0.001850139,0.000308356,0.000308356,0.000616713,0.000925069,0,0.000925069,0.000616713,0.000925069,0.000308356,0,0.000616713,0.000308356,0.000308356,0,0.002158495,0.000925069,0.000925069,0,0.000616713,0.000308356,0.000308356,0.000925069,0,0.000616713,0,0,0.000308356,0.000308356,0.000616713,0.000308356,0.000308356,0.000925069,0,0,0,0.000925069,0.000308356,0.000925069,0,0.000616713,0.000616713,0,0,0,0,0,0.001233426,0.000308356,0.000308356,0.000616713,0.000308356,0,0.000308356,0.000308356,0.000616713,0.000616713,0.000308356,0.000308356,0.000616713,0,0,0.000308356
hsa_circ_0049140,0.000325309,0.000325309,0.001626545,0,0.000650618,0,0.000650618,0.000650618,0,0.000975927,0.002277163,0,0.000325309,0,0.000325309,0.000325309,0.000325309,0.000325309,0,0.000325309,0,0.000325309,0.000325309,0.000325309,0.000975927,0.000650618,0.001301236,0,0.000975927,0.001951854,0.000325309,0.000325309,0,0,0.000325309,0.000650618,0,0,0.001301236,0.000650618,0.000975927,0.001626545,0.002277163,0,0,0,0,0,0.000325309,0.000325309,0.000325309,0.000650618,0,0,0.000325309,0.000325309,0.000650618,0.000650618,0.001951854,0,0.000975927,0.000650618,0.000325309,0.000325309
hsa_circ_0081129,0,0,0.000592768,0,0,0,0,0,0,0,0,0.001185536,0.000592768,0,0,0.001185536,0,0.000592768,0,0,0,0,0,0.000592768,0,0,0,0,0,0,0,0.000592768,0.001185536,0.000592768,0,0,0,0,0,0,0.000592768,0,0,0.000592768,0,0,0,0.001185536,0.001185536,0,0,0.000592768,0,0,0,0,0,0,0,0,0.000592768,0.001185536,0.000592768,0.001778305
hsa_circ_0081135,0,0,0.00065189,0,0,0,0,0,0,0,0,0.001303781,0,0,0,0.001303781,0,0,0,0,0,0,0,0.00065189,0,0,0,0,0,0,0,0.00065189,0.001303781,0.00065189,0,0,0,0,0,0,0.00065189,0,0,0.00065189,0,0,0,0.001303781,0.00065189,0,0,0.00065189,0,0,0,0,0,0,0,0,0.00065189,0.001303781,0.00065189,0.001955671
hsa_circ_0081143,0,0,0,0,0,0,0,0,0,0,0,0.000820345,0,0,0,0.000820345,0,0,0,0,0,0,0,0.000820345,0,0,0,0,0,0,0,0.000820345,0.000820345,0.000820345,0,0,0,0,0,0,0,0,0,0.000820345,0,0,0,0.000820345,0.000820345,0,0,0.000820345,0,0,0,0,0,0,0,0,0.000820345,0,0,0.001640689
